fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
4.410830076241359,0.9207217648235161,0.13271575404306035,11.324072762100798,0.1475347756028274,68.6989174936357,220.07351056441263,0.9913446836018112,2.8030643700205493,1.9207848949495616,9.105808381700594,0
13.04860616725624,0.8082441504382523,0.5675408482615582,8.171106891377443,0.11142636343482912,40.298244790130155,101.01480511084557,1.0018969475900381,3.4356057284072206,0.40238580633050564,8.236171278918377,0
7.962097055523891,0.9560359296085069,0.6894649691372657,10.523188908916946,0.26312058793852977,18.908383039150234,138.18967528128545,1.0047773335426606,3.8804241090481613,0.8060054718660767,8.131080271917211,0
5.397665639170732,0.1253542573491767,0.8005866991090829,1.5834206084333797,0.012697841588606203,31.15271611092784,242.2080581403852,0.9906488689209437,3.215206413147687,0.8067125419890071,12.646913618718745,2
9.744675860602849,1.320973472521812,0.2001502442448101,2.1870882246412453,0.013755375998120411,41.95570454113623,22.241793611070378,1.0031743527745405,3.0852235424697403,0.8446821864383653,8.8066005642173,0
12.469929084084718,1.4049655954770575,0.16748258225906976,11.028527432877551,0.1173437164599103,6.042627779864034,164.18959381831132,1.000645837519029,2.8865102941234264,0.5792876335630958,10.806323695826904,0
6.374031302465275,0.8911864570248924,0.10456784033440025,2.009180703981427,0.027993467625402363,43.94168525858998,24.081723108267568,0.9920653001775009,2.896879178515965,1.6313744325702852,11.635380891076899,0
10.851795234009003,1.0753111534276492,0.6364302495436367,1.9975941887136204,0.06293261952403877,68.70127073659832,97.6144185458261,0.9934504775389272,3.262602929644365,0.5082463653421816,10.570110803413078,0
4.9388221149314475,1.3914991336482139,0.7064757264869012,1.1695186532884243,0.1760417181759883,14.117427835077207,202.130749027201,1.0013594859463215,3.4743837714099883,1.3793413205603768,8.162639914017399,0
4.568498932854685,1.090134088038758,0.03158614482564204,14.391019576192722,0.4032669829941083,55.68906302389845,111.76722479237479,0.9959271522702657,2.8048000267204825,0.5105382453998897,12.701009015527454,0
9.844900947249627,0.3135546600799659,0.9362122462436898,11.325117032426098,0.29030383525095743,63.64501677079374,249.3124943523199,1.0087663145730263,3.9214391657327154,0.41991058390802616,8.063079347249921,0
9.946986337711172,0.9068037042335384,0.05197128365147241,5.945519719028898,0.26120718571864404,66.11540990459524,142.41046552697094,1.006374804589681,3.6816737026787547,1.84603015626599,12.571339366264905,0
11.011728916480273,0.9494010649359982,0.5412963353010705,5.151498138027173,0.15380952337197962,67.24935670397586,84.36356524317266,1.0096713441302734,3.4626110937687615,0.6232189027417996,13.359826962728736,0
11.987004670949277,0.6937829398233404,0.7090605194509164,5.895845216441893,0.46655932252208004,36.98071507178157,59.707163520759764,0.9951934167790083,3.776970272220688,1.6961252627514973,10.597039526343034,0
14.73437287408788,1.131021929874612,0.8709691237460856,11.845149436536547,0.20453737020622392,68.43424565141376,91.52701036582349,1.0093944726559596,2.8042427838557473,1.2258724808821309,11.213254838586789,0
9.679303831313149,1.4081138206766208,0.7140869321324278,10.259188554985801,0.05267545572992803,53.254404292276284,96.8981187973304,0.9986246773958312,3.319890541053062,0.43235608333490827,10.861900355705924,0
7.552521202353706,1.3957959180694868,0.8017280830697918,3.592737950144551,0.3123625928977226,12.155329100350372,22.76613736464648,0.9969503759062751,3.5191210649201627,1.9242619254447146,10.335251711740632,0
12.747048142455741,0.7311751199657849,0.33945019254280606,3.437530694677181,0.06578081280353469,33.90610734628993,96.17610466013265,0.991006990539387,3.7772487779537762,0.7198339838862173,13.32454721222216,0
6.979154763882816,0.25853326417705735,0.8148251137465122,2.3775390959875624,0.17915933997282912,50.56485110066827,119.27419881637088,0.9910553051571921,3.718510428064048,1.761397087099431,13.363601064019942,2
8.828685627761997,1.4787776785472684,0.08011484638467514,10.244238075818734,0.25863184997172634,18.06648179151675,182.34801154626834,1.0038402251189331,3.0601900246274196,0.586977009833759,10.014898187849207,0
4.863020194764926,1.2744573210243078,0.8948166560605276,11.701217271104303,0.43836903709573616,45.202447664873226,166.24199427207233,0.9991585798886805,3.9231442204269653,1.75170289964115,11.690418524088187,0
4.278858177570033,0.2745277536845736,0.5475923761537362,4.710649996550057,0.25183782436665814,46.995433054216726,178.93881987591362,0.9945304325207222,2.8616495938601316,0.3224889819389998,13.561445372875184,2
14.589132561457175,1.3891786356643212,0.8172977699624937,1.2932294544327794,0.3541067953555155,12.226282322791047,8.040738377953133,1.0022794061265046,3.8376737042074978,1.1700267761681171,13.772350993648109,0
13.195781325634265,1.3178549068869796,0.45231828451830014,2.150403344669983,0.49648025110954447,39.99088655924018,59.11084549765079,0.9950571623650022,3.962222324486004,1.6080523850166466,11.053754242532285,0
11.655716267030677,0.8263732799765009,0.643577695196525,14.550040487830426,0.07442966875001099,54.242256857523934,167.45096636956498,1.0015526350868884,2.9302995801894136,1.8891523797377316,10.71694883170596,0
8.498482388556969,0.9277856100429008,0.5264026609361132,5.136226884683884,0.14461844750456457,35.423800852979994,124.0934058358583,0.9971841749396538,3.638685883464921,1.845643631551028,9.672165895571155,0
5.906237520779303,0.6586037854181823,0.7315895217553319,11.76912406973387,0.20334227704284674,1.8351150575514124,7.296488063076411,1.0064710445322365,2.7523711744113983,1.6933622782309963,13.75323123914246,0
5.720807469381946,0.17666629435084386,0.08162998203058958,9.745289963959692,0.21669580748402736,1.6236543664711602,202.29669275336465,1.0064139232153355,3.2270496726809017,1.809925294424217,8.856885826837203,0
6.752671879810549,0.5692761383042613,0.0603520839905638,6.347154955140542,0.21140032688011742,25.63502473393084,194.5655358828423,0.999547007962448,3.3711682889569765,0.63867346592303,11.47897745628635,1
10.041493311767326,1.223994828037216,0.24710323401014644,3.8796216707377713,0.4547293912527119,64.90739072179295,139.81427577042928,0.9970163821867003,3.4548387936825242,0.7831133027099388,9.695301605111833,0
11.860555149700685,0.106484832206444,0.15954468011318834,2.69940985423169,0.3598759957887597,16.778697792649005,22.217051489410398,0.9972511959311818,3.916718422723127,0.7912464923657995,9.67404974208678,0
11.262171143895044,0.5668988403676019,0.8717835665922017,9.610181552544132,0.30787355490444485,44.771094532146414,193.02967208595066,1.0061142905133644,3.5739258934824534,0.9409916827028879,10.429811524257131,1
7.079272866405371,0.6574361710273205,0.21921398735804432,11.844872928929032,0.16159263175276323,16.323235077839122,148.4261154064528,0.9965635896559523,3.325661336585008,0.9686451396548208,13.992757614893927,0
14.503518087295134,0.852353844113092,0.9758652558191313,10.01465954957583,0.4136572882684344,23.195229286508855,196.79823442654205,0.9941811874741369,3.7525775471456564,1.2257440519129483,8.329797841038932,0
12.116866083653454,1.3877978629778647,0.33689579177110685,8.424229865488217,0.4779796506276446,59.51490418250239,189.42626614458507,0.9916937668375061,3.9356926672407315,0.5717955977229503,11.471250909221189,0
10.097894577625407,0.5848843921123458,0.18211791568869928,1.5873171280429077,0.412387158449611,51.29143951662633,201.93250555771226,0.9993338624176882,2.7286859932869785,1.4751193284361819,8.495432948211663,0
10.728928208577875,0.5857344826547187,0.7896985071424791,14.558842886321372,0.010766901543821723,7.582550134611534,132.39396820272844,0.9996426419783968,3.97727765393285,0.584863116817661,8.927124979943114,0
8.61560068670569,1.1325017473536478,0.6587077755008761,12.181998683164045,0.32183667138986943,30.58043944806392,40.23918243921766,1.0068181742080582,2.8119717807827844,0.8275244195777307,10.637377650637392,0
6.725040884512732,0.7331051172457299,0.498195716453139,5.099508513813507,0.035056336906629355,3.012713691523248,169.76242350464403,0.9944247739289213,3.75870281304939,1.1556867220304619,11.062760788078648,0
7.915699465163877,0.4144467521159747,0.5553635509376312,14.719584611023908,0.13622753796352371,34.18142011560762,157.39560355268083,0.997619825473368,3.0644351783168364,1.6539489545899115,9.552754450187145,0
12.33630721510806,0.7334153225857707,0.7192017782722638,9.426342254908509,0.03916710317040813,46.707946807373695,187.10977767657727,1.0061681147778738,2.8718335550800336,1.5570976965058363,9.898742785246498,0
4.158328374927315,0.2971998285317198,0.22845474133129873,9.153917214901451,0.3058597719452,9.176681028272457,47.450965476379416,1.0064724722149794,3.2718123316279852,1.397408405897888,8.521802121535599,0
5.2767990455760785,0.34694178110871265,0.9963339160567419,11.473024512013449,0.3464290576113773,20.93306078473243,53.57394877567057,0.9976922215195754,3.5371435532818976,0.5648145429862892,9.819318703065504,0
4.50602906223928,0.7977148818352716,0.9747931621467831,12.364777033261927,0.0660989426522935,28.450727159648828,223.25992220151616,0.9991824804657337,3.1952373985305176,1.2299770875464822,13.799350636283265,0
4.448016825508671,0.686495629306367,0.6503256863469369,10.190700502641038,0.19808105269203996,64.44764070126743,188.99458282230526,0.9960657178169856,2.7709350307675087,0.44865905305980525,13.66824429003489,0
13.41006642412108,1.38078426149534,0.19954245092914513,2.7933404491268004,0.2335558893882156,69.53459606418451,227.60775124287878,1.0086510975683862,3.479299481556332,0.9415174005543063,10.00926974082191,0
11.74023645318026,0.6073514587632863,0.6802282424312913,5.7357450839229775,0.19083598066284913,4.098879630697494,191.12653836399664,0.9923728753148316,3.8731242589438772,1.0029781014929307,11.425123617672568,0
9.215912119960578,0.9128236903892608,0.07219840897917584,13.993170964564696,0.06930225023774458,53.50954672118205,151.70589466163366,1.0086749884600295,3.1981799757314273,0.3676794470577815,13.457572346665666,0
5.076175767161017,0.9851700030873425,0.030652502205806065,4.144618565813927,0.21528441719186295,26.648960581761685,165.60838783480116,1.003677329036707,2.9812326109200753,0.7657797690989521,8.03710293584538,0
9.407774626285157,0.11833223922366709,0.2576828885112137,6.210338333725186,0.37807724342612486,28.079614849834122,222.94721344136244,1.0006314430537346,3.2753505497126603,1.9246040943530318,12.864101422025552,2
9.208189478586222,1.0289523208233948,0.4626229567393163,7.049076361218744,0.04479375562129518,53.044283160944566,147.2288481009135,0.9906531812156899,2.7628715243634154,1.9211754333104722,13.690217316733513,0
5.905220569010167,0.349250353617652,0.8682725054083805,7.15166985572233,0.04928820690013269,64.3714238180332,160.30348313612652,0.9995119238364402,3.766633859824357,0.8989559922293169,8.547954406001342,0
8.772368141617704,1.4454984444572372,0.727169069766308,9.581154154923357,0.18383793299963228,66.61407302067585,44.180318704878545,0.9981549621000546,3.7742430542352428,0.3732701852121509,8.968686116197526,0
8.383552078371107,0.30812781885435814,0.742706521199981,14.203061728425906,0.4714455986932733,40.821458436644136,121.63677770832906,0.9932243762395024,3.464400602458517,0.6044613968579087,13.764477816628133,2
10.77435107857438,0.6804737732178332,0.42549333444807536,4.369697965655069,0.3376005968942279,25.641359991734696,180.80089531777614,1.0031281920700132,3.1590337556199066,0.9667702488370182,11.225240861842078,0
10.986030159544082,0.2194895353101014,0.3459349925469629,2.701019268212853,0.34254827876955674,55.34088692425577,72.11001838919316,1.0094230181473658,3.7397183737795183,1.9112254865476905,8.085179806830343,0
4.49834410749249,1.4956239525843262,0.3710387629846027,3.7645868580391224,0.18734079551055385,18.319095445098718,55.35002004798652,1.0012437762212905,3.421093132224877,0.5400384080132143,9.545791992581176,0
8.120738760891182,0.8030730144637396,0.9876495637360578,13.416948602929773,0.30089378769218383,39.92110798951273,82.57374120675739,1.004295065528879,3.773712001115021,1.5979769342359609,10.699662045613158,0
10.8844590728566,0.9335390242480612,0.04010919141248248,10.041351377172884,0.014964280173594255,25.74191384521625,64.92615323025136,0.9913690090513203,3.5208964303579267,0.4847603169369765,12.157453466148606,0
9.534498844380964,0.19390706834379848,0.8670314961224486,5.002695049348242,0.32168706274067566,46.30754408584345,58.43868343688059,0.9983533399163399,3.7197271151766365,1.9681378815651707,12.398962268820798,2
13.421388253071544,1.1499446585588489,0.5786754085723934,12.423257145560642,0.457510604312356,17.587524989651975,109.66360565981321,0.9923271697032899,3.478131891183088,0.9487480484855295,13.972529077552736,0
11.245629947808396,0.39386783033382,0.43861541918959046,13.059179949088104,0.3101609994889614,14.219913255702979,227.51259738758233,1.00225591671073,3.238383388680366,1.6178987161283953,9.725067196302554,0
5.792278697895727,1.3572760052169992,0.7252576604151365,12.851200741663892,0.4381123107985091,64.35849698060517,129.72255380424724,1.0087696431642832,3.9453296179039787,0.882404840778924,11.229320611210852,0
4.776256221404728,0.38719549667481,0.48666894142470285,13.864971470953762,0.364746797178386,8.024454123518046,51.85257291893882,1.0032355546494327,3.4034479723424984,1.3670370911699747,11.19994128715763,1
11.066612060269472,0.36696280892913313,0.8734232380816606,4.531374282427063,0.06907362403780822,35.91109563371028,24.781087328933275,0.9915360609662884,3.4866163741027,0.6264273440580624,10.433871556683425,1
4.29162441595784,0.15116953498733282,0.9007018640112585,11.570587002447896,0.4522021205700624,16.238842024447614,175.86209941365377,0.9970933240997016,2.986633931239174,0.5482357328048363,9.01497136305452,0
10.443531394008097,0.7608937231539988,0.4217209268734554,7.44755296183796,0.042557483734329694,3.6861674694710542,99.40289852247864,1.001013267588817,3.5133460262554594,1.8947090372658233,13.864739379103055,0
14.342532655674534,0.8907775865676629,0.2768277972350516,12.787979740460862,0.27164406154840426,3.485298462108421,206.52675096682765,0.998064155122665,3.443089944327827,1.860000372437537,13.119903119999517,0
10.330215956634667,0.19199209519969332,0.5923503285933622,11.198869480262585,0.07964719065879425,13.090302275302086,166.92062754834794,1.0066728802095035,2.9402899173311328,1.8086971983619,10.989998169765423,1
8.269869188271741,1.185738663373015,0.912363345616691,11.870264250996145,0.015736239258142992,60.80715446091402,200.28291393209392,1.0062934200941998,2.777463226559087,1.363236865283209,11.61947253610418,0
11.076170402865884,0.7346043686472385,0.21066218900566658,10.186265727535002,0.2167967874625431,20.49103333441484,72.3548336181015,1.0022366204020645,3.4856671156292025,1.674055959067673,9.363566321357974,0
9.040781795406684,0.8341463770586119,0.6229665835634828,3.484002772575896,0.15456994675053656,66.5816827696954,174.93557708049818,0.9974691589026541,3.6927999501554165,0.41736279274933735,11.262722422350482,0
10.001784682475284,0.7170678457135193,0.6315602200925206,8.630376864557137,0.2481402419608255,41.131938216254355,70.43112426526739,0.9951067274752649,3.380421782198611,0.8691413712141545,12.169820798728855,0
14.356112896541777,0.6610682852254564,0.733113022415281,14.785376353343114,0.2928279444999299,31.12637909404486,235.13270898587115,0.9921174863642626,2.9948044129155393,0.8332953120871656,11.091002170319532,0
8.247129015808516,0.8834964638315049,0.1315676851272598,14.123432930959664,0.03143214543138421,41.02612959219237,161.27532469414336,0.9970979536697311,3.5664785697009456,1.3805970473194424,13.941711023509647,0
14.573096202063056,0.3173363443029975,0.7158249646820886,1.6044323011581634,0.07027161461063536,36.652188580612474,85.18087924278348,0.9982634503441544,2.804137444592483,0.9051282149000888,11.668049937486357,1
13.958857061516701,0.35469938269337953,0.909032520665641,3.3074074202121198,0.2837347742607084,53.35556150925544,71.76089439931452,1.0035164585020815,3.274383816242541,0.5524615287942574,10.225842275553013,1
6.153702482682261,1.3064998694189243,0.17968310887024197,2.8442028283638665,0.17815200305460255,20.492228552126807,52.58608675748101,1.0031631964859515,2.9123767859179464,1.3139940282030242,12.632912165695029,0
4.76297430962682,1.4245616469870859,0.23754332492387764,11.163718739794136,0.3672950088992295,25.360477020420863,175.49239397006957,0.9914021627928251,2.9397967663778486,1.6844526651374385,9.022775069489853,0
5.108558015151694,0.6226330427916541,0.9713950940416396,12.448994617997231,0.32962290781005044,62.6925068747943,59.36660957149426,0.9979051863086231,2.962982133905665,0.9496099405819545,10.3070948822376,0
4.200440082167047,0.4790425424009752,0.18097695270948977,3.9891591283494066,0.4243461378650543,66.30549940737798,151.25399688630733,0.9936355773443473,3.2027191741571714,0.5248568156674189,10.081753702265516,1
5.038872568315212,1.001599360534622,0.8543850933695791,8.081937701325606,0.3493214850679204,62.586517696566744,70.5709465697872,0.9931362541063361,2.7664952673065173,0.6343699354317991,10.590842570646664,0
11.513074507579926,0.6722278395373349,0.4922778564480348,12.7698423921568,0.2206662279211726,29.941911583054637,167.52042252970392,1.0065460429947448,3.2171314732078278,0.7037216187879527,12.690678955572357,0
4.7830751330625185,0.13554089792448282,0.24723107440317704,11.25922162672751,0.3397536449732719,54.84521970747483,204.84529376389156,0.9908383043343252,3.365219681249111,0.8098259080907115,10.905038192980445,1
7.508731933231374,0.3186136363126665,0.8707499012725114,8.591320876885876,0.1449367753851551,33.867165597775816,195.83815932729536,0.9983836575180425,3.328282570456223,1.3927516198607255,12.764086701595776,2
13.293628420664,1.1023611203863566,0.4453052550026655,9.26486766642282,0.16009361440132422,35.33024979808105,191.64772474711074,0.9933640731153304,3.1976193305239526,1.3216073237141224,11.458933418839194,0
4.255991293094085,1.022493518674212,0.5148173539296902,8.11704765682792,0.3966027283611887,15.122927524952592,51.804266988909504,1.0075866043135695,3.790890590491978,1.4833357646639667,10.052416607945332,0
12.959153308478294,0.13793438950487688,0.3592333693997657,5.165678318463488,0.22874556303677526,41.787990924837636,27.565927064222564,1.0011408102655006,2.8889247001466556,0.9162533737035723,12.859872462100835,2
7.100402522507399,0.41076102670612924,0.5929508514349274,8.910307900026226,0.40120636685399275,13.843376944981008,176.54351415092208,0.994627612727537,3.3574057669157864,1.7007960081959632,9.42973802331855,0
5.299813103838218,0.4235047152232999,0.16352387258502277,10.64439422870127,0.4129869630974564,23.87796423563637,95.87672016582172,1.0000485457433275,2.7806538420435207,0.6469490239647924,9.346297878798772,0
11.664108819005657,1.0406498410382197,0.3910815366517607,13.226520822051308,0.43020554545402906,59.997083911775526,111.49247924241674,1.0046297271940623,2.792502382541283,1.0973692707808618,11.027017544329015,0
10.918371314578724,0.12759475285610983,0.9694123223352875,9.908078955709474,0.4591512655621916,15.28823083554901,13.600378641587419,1.0091623601783888,3.446025604580225,1.6615958266204316,9.565095475772534,0
13.652192148797582,0.2457520147784034,0.25813343270112754,11.655701518604213,0.22118275805151516,5.909921676966864,69.336653623112,0.9944089200849083,3.435823952354167,0.6062697011454528,8.054522209707297,0
12.085781481842744,1.2198825195224652,0.6567366645412922,3.241002889364022,0.16624474097735803,5.761523890284325,14.217042545369221,1.007723635442587,3.841443566697794,0.486767293359331,11.889785163792808,0
12.838290234233334,0.34996252687606705,0.3251900642246949,7.461804641877059,0.2952773858311158,65.91413191471445,220.52132851470444,1.0086860822833499,3.425235778358095,1.8022627450695825,11.066562928834388,1
7.102380298284372,1.0138445509926246,0.7734731256866006,1.1306426775793061,0.19187448748443753,35.977510219366586,65.38879070532144,1.0083284108906414,3.9477283265263052,0.8829804266906329,10.673106886958967,0
5.951834981576951,0.43345589346541713,0.13087366071834983,4.4535041033027225,0.3045263417321141,29.249432955374264,141.99026937581397,1.0027082871372381,2.7633033029199088,1.4625792123453545,13.801811087709892,1
12.256762268049442,0.23921794986308323,0.9698210450785447,11.170464011582068,0.35573707269547405,56.95062208954637,15.51095424131582,1.0025964130886942,2.8274099902149636,0.3430926272486954,11.427195103777482,1
12.875182131939905,0.4404410673992357,0.45378954138363925,14.885339318891088,0.34731845906114706,58.6719890258256,168.71076347858056,0.9980642126636765,2.757285620041496,1.4730797102960644,13.180589466736308,1
14.895556562007407,1.1111737045979229,0.23605046334646396,2.3884933942210225,0.19353091463985947,23.92118128497672,84.8186723639989,1.0050479576460758,2.940859905433602,0.8373722296298498,8.83670141723096,0
8.53879444602569,1.2979750553488,0.07349674733001266,6.6209204220580355,0.09176149883238888,48.85964596569187,225.09228161767047,1.0006258803670187,3.4036511442241815,0.39475945109865096,11.415238778776565,0
8.092198943720614,1.2623078103937881,0.16975790508754074,12.200993561788232,0.2209593758464817,54.20747429378017,222.70083809990473,1.003548761424566,3.5392438358556566,1.336681694631799,13.207877760385418,0
12.540542568161966,0.6560569414658367,0.5197739485560177,3.8564988848045836,0.07987113060013527,46.17089739375086,85.37091088026645,0.9985691580769759,2.7592607053332694,0.7093664873243946,11.498634543679387,0
7.7488389427831965,1.0353191911989046,0.3370031764312863,8.771189290232007,0.4461475472400661,11.460060161206856,225.83445854847417,1.0046299292808627,3.929762156799279,0.957572311488196,12.30808506876201,0
14.238330581639213,0.38697801358214934,0.8288833658826095,11.262998144415448,0.17947995576155013,61.435932762676934,249.06247233370203,1.006489430352091,3.7948149896454955,0.4369873808870731,10.232261406873244,1
13.44254027027313,0.5104068223654186,0.43088752366180594,9.623796303642507,0.08568527613942865,38.1975241387846,207.40142204624334,0.9929287251320563,3.0855962268042214,0.5501775268614071,8.5546971022224,0
8.718934301125202,1.3548701459295678,0.2487142725876299,3.632346284615826,0.02246940235381793,20.490597419530253,212.14860885227588,1.0066585943114845,2.8003437892944083,0.8065613003429344,10.747401770762428,0
12.259581745706472,0.11820269291503045,0.61714498660403,5.975383961600352,0.32645296928037726,30.34074479520088,66.75813161061794,1.0008059306358061,2.9208531951847747,0.4525911509522671,10.366876345033145,1
12.299971614931506,0.2197119431962553,0.7067772168854458,11.97308498279556,0.32208213555282417,3.592405237524609,146.71538532129253,1.0068933181818045,2.865027737881465,1.848404649966736,13.202361094273684,2
5.134362557195258,0.3910407572044382,0.16704190790094986,8.759171197848232,0.1768960416248329,9.822809284346812,22.410443008037756,0.9986260341268203,2.860268913088631,0.3102799734127633,9.463971814114833,0
13.928081973475233,0.1371450854233476,0.16761921628831766,1.0732145896007783,0.045138825535348995,53.8227257855944,29.15997658448741,0.9975808097076607,3.374130195265454,1.1225623720693294,13.800405365210649,2
9.557776096926428,0.3540096091257162,0.03667142693354297,11.653870640393315,0.21071815849866368,1.0008027981202638,249.7297973361229,1.0083012146503445,3.0196016752414208,0.5095206788253375,13.748828718826978,2
13.091032127185159,0.916258185357569,0.7364020150656405,1.494358969163347,0.16249657258106287,29.743042165278162,85.69997685992227,0.995023385350968,3.1655816314878877,0.8230544521125125,9.485789858428632,0
7.520545611336729,0.6899943708294971,0.6638045276218051,11.44027295823725,0.34178911347015456,37.053202494905605,188.5568745399185,1.0068842465057228,3.986356933399619,1.8743012516910513,10.088311732863923,0
13.850755513458205,1.3497403955077647,0.4746308757498139,3.834727842313324,0.30683183223181826,4.769774980067089,202.8262729385432,0.999680411450188,3.5896085236029482,0.5748807405657776,13.37333444524331,0
8.281218466075794,1.2444209864338174,0.8441704489691971,14.413028721671322,0.1886509268167946,68.14239324509097,215.35767812576393,1.0002819088510253,3.933674867161102,1.9419149435211653,13.799733325376645,0
4.119214166283282,0.5785442923770263,0.8056701529500532,6.151170518229183,0.11676735158494514,16.602647856227364,249.4213045661262,0.9961693656297896,2.8853235215430506,0.6498504408820169,10.660634617016264,1
13.959201740611901,0.4631928068038095,0.5853543643967521,5.577042628733107,0.49413762341624,21.98971165490338,64.92514240267576,1.0014608440123802,3.19678131728234,1.5606623843936103,9.925982273845387,0
5.00415344464747,0.6315693714341736,0.8682712805132586,3.0844327046542253,0.2324607943860963,21.972033345596884,15.84560175376673,0.9965042239255242,3.4211513442670607,1.2293513503254299,11.156564079509252,0
7.512450013494563,0.9264129195207308,0.20584121003676825,5.278459016863009,0.34725437553231614,16.898749686097144,106.33073039067898,0.9907853882848331,2.7997854804553595,1.8036138369144905,12.12661523819441,0
14.450681637558855,0.4752890971520267,0.11191961939772788,13.273110665594809,0.07887095411339677,1.1016937239554876,37.73968343826306,0.9954399721068872,2.7054436767163454,1.2417885343553225,9.640847092249878,0
14.456678616313116,0.9738084709887875,0.2697496115169896,14.948680726781463,0.24793895283310494,51.324790792071745,11.47191695554145,0.9901275808681318,3.571564633935993,1.2087506725657247,12.418839047714437,0
10.307816769356148,0.6731763130677365,0.05708685608931485,6.156333427095877,0.02349299273603809,67.7123394861507,93.94414582252261,1.0095670957411371,3.534365371841866,0.6322786006262797,8.309944142687847,0
10.950209333867793,0.8728660531927722,0.531169528001032,7.280548833363596,0.25767300777612046,16.47625034666811,197.23213326235768,1.009314944196395,3.2340254529994956,0.5825899154878198,8.2957669565865,0
8.932900741761518,0.7105771407894433,0.9366056922949615,11.108993134838318,0.48236852948767417,46.750256234436144,144.1480886589173,0.9979031059494461,3.3365372988416424,1.8580315568963741,10.317726230873271,0
7.22531848867871,0.5122520633586847,0.03934354066850965,13.406740926511043,0.1982612893630421,52.19084656015134,82.31782936732638,1.0045674170867929,3.2400759007697166,0.8573249380450578,10.120839152364324,1
7.615309999069075,1.4278346297470195,0.1221099140100268,9.302620678614979,0.029108046161706674,59.541351157246204,165.6594493402236,0.9969161219682084,2.731206558298356,0.932539833436923,9.893799292202914,0
11.397703016847423,1.169048111823665,0.4521990282834353,6.4813597744896105,0.02516833755047833,30.16141459393903,62.61243599534981,1.0034218631417195,3.135983088082701,1.5917002193282603,10.946118576013461,0
12.27611982381448,0.29615844607303354,0.9338750175279049,6.776705771880732,0.20011351237396605,21.90223248918962,9.509072841588747,1.0061086008609197,2.930206932016477,0.8759999201187725,9.924401493869427,0
12.707369480984333,1.3158551662570779,0.3161561049767505,10.738654050955295,0.08841221886696507,23.445364247589147,192.50222629048827,1.0089351248938447,2.8279514458317796,1.9185061592863046,9.15354751080855,0
12.685799570740093,0.782403677549319,0.5072348086883924,1.0450556904599015,0.021442527200811096,50.17087198379738,158.1933127068182,0.9980042455169934,3.943736564056155,1.5544772072979605,9.856817294531606,0
5.003267133535594,1.352373117651728,0.0415728590503921,9.67425072443777,0.38054467083558663,57.35778318888889,192.00184037823425,1.0056659596591209,3.4791676425548155,1.315629712374814,13.84942563686141,0
9.438623351728396,1.2197973583262414,0.14834320096208886,5.976902146179004,0.23467627435212643,13.531363775205584,15.500876071790408,0.9953185690126424,3.6472531695075836,1.7975217729260793,10.46668050196909,0
4.633146360183087,0.6952989062569268,0.9866301229588469,12.118762637879179,0.15172993826660072,26.5949295628858,210.25718919067913,1.009806646075873,3.1099728662459527,0.38433004419412065,10.668276661150013,0
10.04481770556109,0.13145703164816436,0.9651186964360455,2.3018689575238502,0.45104075967807555,63.233873575691355,157.164392808858,0.990515391975287,3.21109126834222,0.7370065767216548,11.45926993970684,1
8.856835515107147,0.47614830313892453,0.004939980934409616,9.234831737277467,0.06690809049825755,56.66185285893701,143.4684655738842,1.0020705761300224,3.008001192065741,1.0905617681755468,13.90004461048536,1
13.764746010341298,0.8582879005252136,0.951811785423239,7.733620458405732,0.4784002261881064,68.95522979061083,158.4058277399457,1.0031901196330266,2.8260553722550523,0.6858635171015857,9.449607658614578,0
7.860065138072866,0.9868695077566061,0.6391199378155004,9.992557362673184,0.16384369151490288,53.04312991806357,216.92171223588085,1.0037609111414825,2.932741128674059,1.5646388184136584,12.087692663194602,0
5.287737180703664,0.4610427596064832,0.8679182945200221,1.9079503227615568,0.4453177994312538,28.130468870926638,149.21250760037333,0.9924077515757818,3.736768258885432,1.8626536527913329,12.295908161250345,1
5.572908502581194,0.2950985037019538,0.4547398556338591,9.119773023993838,0.30544200947493616,41.75401054563,147.75189269271576,1.0087705956694626,3.5808095467389087,1.0204092038825698,11.643946500758396,1
12.376616948892195,1.2689023315190189,0.5155960285792502,8.860784231433332,0.41508660627332883,46.6099835430651,247.72571432404686,0.9936236655810017,3.41100753878112,0.8816254201902214,8.531470037819865,0
10.800398696478872,1.478163052984973,0.4888465802569202,8.849241321826394,0.4921664499731275,6.413451325881552,190.6421607647306,1.0024550680647968,3.3176168347267985,1.9346362446338627,12.06123365496546,0
5.112349437350693,0.8359662552237601,0.6668642575461043,9.448827332350367,0.15131866453118542,38.570290178166694,113.91968853007701,0.9944535215824617,3.899164568752962,1.0562491358068193,8.384568266217054,0
4.925174867264972,0.3403510001876249,0.1396512547563129,10.470551121169072,0.48095638784972056,49.943137164610064,178.60486800803437,0.9961443283404254,2.794555432112269,1.1313822807637814,11.576855897299382,1
11.71066044605032,0.48123025712711653,0.029973589872677953,12.269845995530776,0.20084612850218597,12.545169976073167,100.9722350927964,1.0009291708345625,3.064781057209291,0.897804782981239,12.437487063330456,1
4.800393070006129,0.12574694716645343,0.3079299415911909,4.777490081795001,0.19890083332109193,54.86358850236344,61.845612845973754,0.9983438683712915,3.1549192096419283,1.8462324041206353,9.265819343719702,0
